1.00E-05	13.72353	73.303499	73.310029	
0	13.721615	73.129232	73.230017	
1.00E-05	13.721615	72.16083	72.141757	
0	13.7197	73.303499	73.374153	
1.00E-05	13.721615	72.8143	72.816497	
0	13.704382	73.750522	73.825905	
1.00E-05	13.706296	73.895269	73.907111	
0	13.740763	73.398873	73.422313	
1.00E-05	13.738849	73.002964	72.911549	
0	13.700552	71.411545	71.447474	
1.00E-05	13.700552	73.494473	73.534911	
0	13.673744	74.430517	74.546224	
1.00E-05	13.668	72.377482	72.454189	
0	13.704382	73.654312	73.631675	
1.00E-05	13.694807	71.730974	71.708363	
0	13.698637	72.924247	72.911549	
1.00E-05	13.696722	73.160861	73.166122	
0	13.721615	71.260315	71.26432	
1.00E-05	13.72736	73.622294	73.696314	
0	13.685233	72.955715	73.022727	
1.00E-05	13.685233	72.704652	72.690108	
0	13.637362	72.222612	72.344563	
1.00E-05	13.648851	73.176685	73.166122	
0	13.66417	74.463187	74.579275	
1.00E-05	13.66034	72.987208	73.006825	
0	13.645022	74.08908	74.10268	
1.00E-05	13.645022	71.275413	71.310031	
0	13.698637	73.367057	73.438379	
1.00E-05	13.694807	72.626513	72.642814	
0	13.698637	73.670331	73.680145	
1.00E-05	13.700552	72.767271	72.800676	
0	13.683318	74.072894	74.053698	
1.00E-05	13.685233	71.639451	71.554696	
0	13.648851	73.002964	73.006825	
1.00E-05	13.652681	72.501806	72.548391	
0	13.704382	72.424058	72.422837	
1.00E-05	13.706296	73.034494	72.927413	
0	13.671829	73.303499	73.374153	
1.00E-05	13.675659	73.129232	73.102328	
0	13.675659	72.87709	72.975042	
1.00E-05	13.668	72.517373	72.548391	
0	13.683318	72.861383	72.87984	
1.00E-05	13.692893	73.129232	73.118267	
0	13.616299	72.892803	72.895691	
1.00E-05	13.620129	74.577742	74.612353	
0	13.60481	72.642129	72.690108	
1.00E-05	13.61247	73.863058	73.874609	
0	13.666085	73.224194	73.214034	
1.00E-05	13.662255	72.939978	72.911549	
0	13.616299	73.287626	73.32605	
1.00E-05	13.616299	72.299973	72.235233	
0	13.633533	72.439596	72.532676	
1.00E-05	13.639277	73.208351	73.262003	
0	13.633533	73.145044	73.198057	
1.00E-05	13.622044	72.222612	72.204051	
0	13.656511	73.129232	73.086395	
1.00E-05	13.662255	72.037548	72.064024	
0	13.618214	71.960686	71.986441	
1.00E-05	13.633533	73.574313	73.599395	
0	13.606725	73.351158	73.374153	
1.00E-05	13.610555	73.034494	73.054548	
0	13.648851	73.240042	73.294014	
1.00E-05	13.654596	73.494473	73.470531	
0	13.637362	75.039264	75.028153	
1.00E-05	13.627788	72.269011	72.375854	
0	13.606725	71.761527	71.754577	
1.00E-05	13.633533	74.692625	74.678592	
0	13.633533	73.113427	73.182086	
1.00E-05	13.627788	72.532947	72.595575	
0	13.635448	72.955715	72.943283	
1.00E-05	13.639277	74.332667	74.315626	
0	13.597151	70.379321	70.539843	
1.00E-05	13.599066	69.982414	70.034351	
0	13.591406	74.332667	74.414291	
1.00E-05	13.581832	71.33586	71.432179	
0	13.600981	73.034494	73.054548	
1.00E-05	13.60481	73.129232	73.134212	
0	13.629703	73.287626	73.278005	
1.00E-05	13.622044	73.192515	73.246007	
0	13.622044	73.766579	73.842133	
1.00E-05	13.622044	72.424058	72.501263	
0	13.585662	72.299973	72.360206	
1.00E-05	13.579917	72.767271	72.705885	
0	13.581832	72.892803	72.87984	
1.00E-05	13.585662	72.689012	72.753253	
0	13.581832	69.444683	69.54963	
1.00E-05	13.583747	73.830873	73.874609	
0	13.587577	72.330959	72.375854	
1.00E-05	13.591406	71.883971	71.909005	
0	13.60481	74.430517	74.430759	
1.00E-05	13.60481	73.686357	73.647825	
0	13.599066	73.686357	73.647825	
1.00E-05	13.591406	72.022164	72.0951	
0	13.570343	72.955715	72.87984	
1.00E-05	13.572258	72.657751	72.674337	
0	13.602895	74.121473	74.11902	
1.00E-05	13.599066	72.908522	72.927413	
0	13.589492	73.992058	73.988482	
1.00E-05	13.595236	73.943634	73.907111	
0	13.555025	72.564112	72.627061	
1.00E-05	13.556939	72.87709	72.816497	
0	13.568428	75.2387	75.262902	
1.00E-05	13.562684	71.09461	71.066831	
0	13.528217	72.501806	72.532676	
1.00E-05	13.537791	74.840817	74.861315	
0	13.530132	72.939978	72.959159	
1.00E-05	13.530132	72.87709	72.911549	
0	13.560769	73.670331	73.761057	
1.00E-05	13.562684	73.050268	73.070468	
0	13.564599	71.33586	71.447474	
1.00E-05	13.564599	74.024373	74.11902	
0	13.539706	73.287626	73.294014	
1.00E-05	13.535876	72.408527	72.485565	
0	13.526302	72.564112	72.627061	
1.00E-05	13.520558	73.002964	73.038634	
0	13.539706	74.267566	74.299205	
1.00E-05	13.543536	72.145399	72.126198	
0	13.518643	72.829988	72.863995	
1.00E-05	13.524387	72.486244	72.548391	
0	13.556939	72.564112	72.595575	
1.00E-05	13.560769	72.829988	72.848156	
0	13.54928	72.532947	72.564113	
1.00E-05	13.54545	73.097628	73.118267	
0	13.514813	71.685187	71.646826	
1.00E-05	13.516728	73.066049	73.070468	
0	13.488005	72.455139	72.501263	
1.00E-05	13.491835	71.305625	71.310031	
0	13.482261	72.767271	72.800676	
1.00E-05	13.480346	71.976047	72.017456	
0	13.532047	72.315463	72.375854	
1.00E-05	13.532047	73.702388	73.71249	
0	13.37503	71.715705	71.769994	
1.00E-05	13.38269	72.253539	72.297671	
0	13.470772	72.068333	72.157321	
1.00E-05	13.463113	72.735949	72.690108	
0	13.510983	72.5953	72.627061	
1.00E-05	13.516728	72.439596	72.422837	
0	13.627788	71.169847	71.233875	
1.00E-05	13.637362	72.939978	72.943283	
0	13.572258	72.315463	72.26644	
1.00E-05	13.576088	72.720298	72.690108	
0	13.445879	71.517742	71.493391	
1.00E-05	13.451624	73.574313	73.583264	
0	13.646937	71.746247	71.816278	
1.00E-05	13.648851	72.908522	72.87984	
0	13.702467	71.593768	71.69297	
1.00E-05	13.704382	71.945332	71.924481	
0	13.976288	72.548526	72.627061	
1.00E-05	13.983947	74.267566	74.282791	
0	13.997351	72.269011	72.313296	
1.00E-05	13.993522	71.822703	71.878073	
0	14.202238	72.704652	72.737457	
1.00E-05	14.202238	72.939978	72.943283	
0	13.913099	72.393001	72.469874	
1.00E-05	13.915013	72.720298	72.753253	
0	13.470772	72.068333	72.064024	
1.00E-05	13.470772	72.579703	72.642814	
0	13.283118	71.487372	71.462774	
1.00E-05	13.281203	72.269011	72.313296	
0	13.225673	71.124688	71.173052	
1.00E-05	13.227588	72.315463	72.344563	
0	13.128017	72.16083	72.172892	
1.00E-05	13.124187	71.960686	71.924481	
0	13.083975	71.517742	71.508709	
1.00E-05	13.08589	70.944552	71.051679	
0	13.003552	72.377482	72.43851	
1.00E-05	13.009297	71.03452	71.066831	
0	13.02653	72.532947	72.611315	
1.00E-05	13.024616	72.207158	72.235233	
0	13.016956	73.050268	73.086395	
1.00E-05	13.018871	71.899302	71.878073	
0	13.001638	71.305625	71.355794	
1.00E-05	13.001638	71.230137	71.233875	
0	12.930789	71.381254	71.401608	
1.00E-05	12.932704	72.315463	72.297671	
0	12.913555	71.290516	71.340534	
1.00E-05	12.91547	71.124688	71.173052	
0	12.879088	73.018726	73.038634	
1.00E-05	12.873344	70.438451	70.375616	
0	12.921215	71.09461	71.157861	
1.00E-05	12.9193	71.049534	71.051679	
0	12.921215	71.275413	71.294789	
1.00E-05	12.925044	70.944552	70.960887	
0	12.993978	70.335029	70.375616	
1.00E-05	12.997808	72.129974	72.204051	
0	12.97866	72.269011	72.282053	
1.00E-05	12.976745	70.959533	70.900471	
0	12.823558	70.601503	70.689717	
1.00E-05	12.831217	71.517742	71.585383	
0	10.14279	70.335029	70.301185	
1.00E-05	10.152365	71.019512	71.021393	
0	7.260965	72.424058	72.501263	
1.00E-05	7.247561	69.923939	69.931051	
0	4.509349	68.743229	68.711334	
1.00E-05	4.511264	68.913911	68.96967	
0	2.134955	68.01167	68.016179	
1.00E-05	2.138784	66.734694	66.741707	
0	1.167963	66.290832	66.253437	
1.00E-05	1.160304	64.650911	64.678749	
0	0.871164	62.444527	62.48914	
1.00E-05	0.876909	62.542385	62.587958	
0	0.829038	60.813975	60.842929	
1.00E-05	0.834782	60.896422	60.890466	
0	0.767763	58.532562	58.585716	
1.00E-05	0.760104	58.465567	58.473005	
0	0.786911	56.426054	56.383463	
1.00E-05	0.788826	56.714918	56.707051	
0	0.786911	54.015836	54.036547	
1.00E-05	0.796486	54.637554	54.591586	
0	0.784997	52.305493	52.30092	
1.00E-05	0.796486	53.093383	53.095683	
0	0.873079	51.338348	51.32549	
1.00E-05	0.867334	49.922399	49.982218	
0	0.800315	50.211741	50.198871	
1.00E-05	0.80223	49.569981	49.616975	
0	0.884568	48.518133	48.51851	
1.00E-05	0.892227	47.825703	47.874147	
0	0.97648	47.888271	47.892189	
1.00E-05	0.97265	47.682972	47.622211	
0	0.930524	45.689773	45.752639	
1.00E-05	0.936269	46.450296	46.4417	
0	0.905631	46.328585	46.397826	
1.00E-05	0.899887	45.168761	45.166434	
0	0.840527	44.04949	44.062733	
1.00E-05	0.848186	44.652625	44.671316	
0	0.693085	43.156641	43.18676	
1.00E-05	0.702659	44.87203	44.867128	
0	0.518835	42.33395	42.364662	
1.00E-05	0.530324	43.551745	43.560537	
0	0.470964	43.403263	43.435675	
1.00E-05	0.45756	42.862075	42.848299	
0	0.319692	41.53851	41.537741	
1.00E-05	0.33884	42.658387	42.659289	
0	0.189483	42.609607	42.610082	
1.00E-05	0.189483	42.011284	42.039013	
0	0.130123	41.450774	41.489452	
1.00E-05	0.128209	41.642361	41.674771	
0	0.05736	41.006074	41.056566	
1.00E-05	0.05353	41.077326	41.104513	
0	0.151187	40.777046	40.777619	
1.00E-05	0.149272	40.266763	40.326009	
0	0.130123	40.840142	40.873116	
1.00E-05	0.126294	39.683083	39.697604	
0	0.074593	40.533159	40.539521	
1.00E-05	0.068849	39.320016	39.323517	
0	0.047786	39.358543	39.362383	
1.00E-05	0.040126	40.337169	40.365493	
0	0.068849	39.939239	39.932525	
1.00E-05	0.063104	39.189197	39.191547	
0	-0.049871	38.951319	38.997959	
1.00E-05	-0.046041	39.752842	39.783641	
0	-0.053701	38.951319	38.974767	
1.00E-05	-0.046041	39.6134	39.611683	
0	0.087997	38.737203	38.774114	
1.00E-05	0.082253	38.897724	38.882081	
0	0.013319	38.212502	38.213977	
1.00E-05	0.015233	38.653276	38.65863	
0	0.019063	37.729468	37.779846	
1.00E-05	0.034382	38.798308	38.774114	
0	0.0497	38.008301	38.046087	
1.00E-05	0.05353	38.273125	38.29808	
0	0.055445	38.402133	38.405274	
1.00E-05	0.040126	37.947916	37.992755	
0	0.030552	37.736989	37.749485	
1.00E-05	0.034382	37.804716	37.772254	
0	-0.024978	37.406844	37.439058	
1.00E-05	-0.019234	37.9932	38.053709	
0	0.051615	37.887584	37.947075	
1.00E-05	0.0497	37.534212	37.57517	
0	-0.044126	36.396189	36.404272	
1.00E-05	-0.046041	38.250385	38.267485	
0	0.013319	37.504222	37.522205	
1.00E-05	-0.002	38.592306	38.604807	
0	0.045871	36.981489	36.97977	
1.00E-05	0.043956	37.571718	37.57517	
0	0.068849	36.751237	36.769957	
1.00E-05	0.05353	36.632691	36.598075	
0	0.074593	37.421816	37.416398	
1.00E-05	0.072678	36.079612	36.084896	
0	-8.53E-05	36.425709	36.456398	
1.00E-05	0.005659	36.758653	36.792407	
0	0.019063	35.822949	35.848131	
1.00E-05	0.028637	36.477398	36.530929	
0	0.087997	36.921997	36.942258	
1.00E-05	0.097571	36.536518	36.508562	
0	0.10906	36.603085	36.605539	
1.00E-05	0.107145	36.234046	36.262978	
0	0.05353	36.256135	36.277838	
1.00E-05	0.051615	36.470012	36.486201	
0	0.040126	36.647498	36.657812	
1.00E-05	0.043956	36.899701	36.927258	
0	0.022893	36.677123	36.710124	
1.00E-05	0.026722	36.403568	36.396828	
0	0.005659	36.138405	36.144208	
1.00E-05	0.005659	35.76441	35.752164	
0	0.020978	35.815629	35.833359	
1.00E-05	0.034382	36.322442	36.344746	
0	0.011404	34.531166	34.581021	
1.00E-05	0.015233	36.204605	36.203569	
0	0.093742	36.197246	36.225841	
1.00E-05	0.091827	36.079612	36.077486	
0	0.101401	36.632691	36.657812	
1.00E-05	0.11289	36.425709	36.404272	
0	0.045871	35.297755	35.332849	
1.00E-05	0.047786	36.580889	36.605539	
0	0.05353	35.749782	35.789059	
1.00E-05	0.05736	35.691301	35.722661	
0	0.10906	34.624769	34.639151	
1.00E-05	0.126294	36.337186	36.344746	
0	0.095656	35.910846	35.951621	
1.00E-05	0.095656	35.910846	35.936828	
0	0.199057	36.278231	36.344746	
1.00E-05	0.197143	35.145268	35.149681	
0	0.095656	35.705917	35.707913	
1.00E-05	0.103316	35.203322	35.237546	
0	0.082253	35.822949	35.855518	
1.00E-05	0.086082	35.581773	35.560603	
0	0.076508	35.58907	35.560603	
1.00E-05	0.066934	35.538008	35.582681	
0	0.133953	36.234046	36.292701	
1.00E-05	0.143527	35.370477	35.35486	
0	0.176079	35.319564	35.325514	
1.00E-05	0.176079	35.640168	35.656321	
0	0.176079	36.006188	35.996019	
1.00E-05	0.179909	36.094306	36.070076	
0	0.099486	35.479693	35.49441	
1.00E-05	0.105231	35.38503	35.413586	
0	0.195228	36.99637	37.002288	
1.00E-05	0.17225	35.326835	35.340185	
0	0.212461	35.516134	35.531177	
1.00E-05	0.210546	35.472407	35.49441	
0	0.218206	35.421425	35.472358	
1.00E-05	0.210546	35.465122	35.487058	
0	0.126294	36.580889	36.560764	
1.00E-05	0.132038	34.964136	34.988859	
0	0.107145	36.263499	36.262978	
1.00E-05	0.10906	35.457837	35.487058	
0	0.141612	35.05827	35.069227	
1.00E-05	0.149272	35.618265	35.656321	
0	0.267991	36.057577	36.025633	
1.00E-05	0.246928	35.305024	35.29618	
0	0.22778	35.89619	35.899858	
1.00E-05	0.225865	34.416116	34.443136	
0	0.22778	35.246892	35.266857	
1.00E-05	0.22778	34.971373	34.988859	
0	0.149272	35.297755	35.325514	
1.00E-05	0.151187	35.326835	35.340185	
0	0.235439	34.603158	34.631882	
1.00E-05	0.233524	35.210582	35.222895	
0	0.087997	35.538008	35.509114	
1.00E-05	0.086082	34.704061	34.748263	
0	0.246928	35.713226	35.671058	
1.00E-05	0.241184	34.891804	34.893989	
0	0.16459	35.290487	35.310846	
1.00E-05	0.166505	35.58907	35.590042	
0	0.135868	34.704061	34.748263	
1.00E-05	0.135868	35.167033	35.186279	
0	0.147357	34.675218	34.748263	
1.00E-05	0.145442	35.355927	35.376877	
0	0.204802	35.145268	35.171637	
1.00E-05	0.206717	35.014809	35.02538	
0	0.197143	35.837592	35.862906	
1.00E-05	0.197143	35.44327	35.442966	
0	0.187568	34.380198	34.428636	
1.00E-05	0.202887	36.292965	36.285269	
0	0.206717	35.254156	35.266857	
1.00E-05	0.199057	33.986181	34.030937	
0	0.153101	35.225103	35.266857	
1.00E-05	0.149272	35.5453	35.567962	
0	0.166505	34.812318	34.835665	
1.00E-05	0.170335	35.116257	35.120415	
0	0.155016	34.826764	34.813805	
1.00E-05	0.156931	35.596368	35.582681	
0	0.16459	34.942429	34.959656	
1.00E-05	0.166505	34.711273	34.733706	
0	0.120549	34.215187	34.22592	
1.00E-05	0.126294	35.283219	35.303512	
0	0.181824	34.495194	34.472144	
1.00E-05	0.189483	34.819541	34.864821	
0	0.155016	34.942429	34.966956	
1.00E-05	0.156931	34.971373	34.981557	
0	0.206717	34.747345	34.784669	
1.00E-05	0.208632	34.47362	34.508419	
0	0.208632	35.05827	35.076538	
1.00E-05	0.200972	34.913496	34.923167	
0	0.181824	34.029069	34.103097	
1.00E-05	0.195228	34.559955	34.559233	
0	0.229695	35.101756	35.098473	
1.00E-05	0.243099	35.48698	35.465009	
0	0.17225	34.74013	34.770105	
1.00E-05	0.176079	35.567182	35.567962	
0	0.16459	34.079135	34.139201	
1.00E-05	0.174165	34.833988	34.842953	
0	0.183739	34.971373	34.996162	
1.00E-05	0.189483	34.711273	34.719152	
0	0.124379	34.935195	34.988859	
1.00E-05	0.120549	34.574353	34.602815	
0	0.187568	35.559887	35.560603	
1.00E-05	0.200972	35.355927	35.362198	
0	0.199057	34.768997	34.777386	
1.00E-05	0.195228	34.949664	34.966956	
0	0.191398	34.495194	34.501163	
1.00E-05	0.191398	34.783434	34.80652	
0	0.200972	34.783434	34.762824	
1.00E-05	0.199057	34.545559	34.566495	
0	0.237354	34.502387	34.508419	
1.00E-05	0.237354	34.444863	34.501163	
0	0.200972	35.239628	35.259528	
1.00E-05	0.200972	34.646386	34.65369	
0	0.212461	34.675218	34.660961	
1.00E-05	0.208632	35.188804	35.1936	
0	0.105231	34.675218	34.682777	
1.00E-05	0.110975	34.9569	34.930463	
0	0.147357	35.283219	35.332849	
1.00E-05	0.149272	34.581553	34.61008	
0	0.110975	35.101756	35.142363	
1.00E-05	0.120549	35.217842	35.21557	
0	0.133953	36.138405	36.173882	
1.00E-05	0.135868	34.711273	34.733706	
0	0.107145	35.05827	35.0473	
1.00E-05	0.10906	34.841212	34.879404	
0	0.185654	34.509581	34.508419	
1.00E-05	0.187568	35.101756	35.120415	
0	0.139698	34.855664	34.872112	
1.00E-05	0.143527	34.9569	34.966956	
0	0.183739	35.501556	35.509114	
1.00E-05	0.177994	33.993328	33.973257	
0	0.197143	34.595956	34.64642	
1.00E-05	0.208632	35.786357	35.789059	
0	0.156931	34.495194	34.530193	
1.00E-05	0.137783	33.729336	33.72858	
0	0.16459	34.444863	34.428636	
1.00E-05	0.16842	34.495194	34.544712	
0	0.23161	35.377753	35.376877	
1.00E-05	0.22778	34.416116	34.421387	
0	0.145442	33.608333	33.656758	
1.00E-05	0.149272	35.029293	35.02538	
0	0.093742	34.805096	34.813805	
1.00E-05	0.087997	34.86289	34.886696	
0	0.155016	35.232365	35.266857	
1.00E-05	0.155016	34.567154	34.551972	
0	0.187568	33.487511	33.513305	
1.00E-05	0.204802	34.452051	34.472144	
0	0.195228	35.04378	35.054609	
1.00E-05	0.195228	34.574353	34.573758	
0	0.087997	34.985849	35.003465	
1.00E-05	0.086082	34.776215	34.791952	
0	0.204802	34.754562	34.791952	
1.00E-05	0.202887	34.603158	34.617347	
0	0.10906	35.181546	35.200923	
1.00E-05	0.11289	34.682428	34.697325	
0	0.132038	34.624769	34.639151	
1.00E-05	0.118634	34.826764	34.835665	
0	0.191398	34.488002	34.508419	
1.00E-05	0.197143	34.819541	34.828378	
0	0.118634	35.319564	35.303512	
1.00E-05	0.110975	34.899034	34.886696	
0	0.149272	35.094507	35.083849	
1.00E-05	0.153101	34.718486	34.719152	
0	0.181824	34.761779	34.791952	
1.00E-05	0.17225	34.704061	34.7046	
0	0.149272	34.855664	34.864821	
1.00E-05	0.149272	34.538362	34.551972	
0	0.185654	34.906265	34.908576	
1.00E-05	0.187568	35.000328	35.018074	
0	0.097571	34.552756	34.551972	
1.00E-05	0.107145	33.175624	33.212874	
0	0.10906	34.308412	34.305496	
1.00E-05	0.10906	35.800992	35.796441	
0	0.189483	34.208021	34.247614	
1.00E-05	0.193313	34.86289	34.857531	
0	0.080338	34.891804	34.908576	
1.00E-05	0.087997	34.646386	34.65369	
0	0.166505	34.344297	34.36342	
1.00E-05	0.166505	34.696849	34.733706	
0	0.162676	34.7257	34.784669	
1.00E-05	0.170335	35.290487	35.29618	
0	0.195228	34.200855	34.21146	
1.00E-05	0.202887	34.03622	34.074225	
0	0.089912	34.559955	34.573758	
1.00E-05	0.095656	34.682428	34.675505	
0	0.122464	34.52397	34.551972	
1.00E-05	0.120549	34.783434	34.784669	
0	0.091827	35.05827	35.032686	
1.00E-05	0.093742	34.971373	34.945058	
0	0.16459	34.502387	34.530193	
1.00E-05	0.181824	35.800992	35.752164	
0	0.093742	33.82199	33.879615	
1.00E-05	0.097571	35.04378	35.083849	
0	0.149272	34.444863	34.464891	
1.00E-05	0.141612	34.689638	34.711875	
0	0.118634	35.152522	35.142363	
1.00E-05	0.11289	34.595956	34.595549	
0	0.099486	34.222354	34.21146	
1.00E-05	0.099486	34.74013	34.755543	
0	0.066934	34.329941	34.385153	
1.00E-05	0.074593	34.761779	34.770105	
0	0.120549	35.268686	35.208246	
1.00E-05	0.107145	34.747345	34.762824	
0	0.10906	34.790654	34.80652	
1.00E-05	0.10906	34.920728	34.915871	
0	0.160761	35.08001	35.120415	
1.00E-05	0.155016	34.964136	34.974256	
